"","timestamp","object_id","x","y","timestamp2"
"521750","2018-06-21T08:07:12Z",2314406,-1071.6,358.853,2018-06-21 10:07:12
"521751","2018-06-21T08:07:12Z",2314410,41.6571,322.71,2018-06-21 10:07:12
"521752","2018-06-21T08:07:12Z",2314421,-62.826,411.575,2018-06-21 10:07:12
"521753","2018-06-21T08:07:12Z",2314423,-8.5179,375.36,2018-06-21 10:07:12
"521754","2018-06-21T08:07:12Z",2314426,30.6554,427.454,2018-06-21 10:07:12
"521755","2018-06-21T08:07:12Z",2314428,70.4417,383.41,2018-06-21 10:07:12
"521756","2018-06-21T08:07:12Z",2314429,-1404.69,330.928,2018-06-21 10:07:12
"521757","2018-06-21T08:07:12Z",2314461,-1565.39,329.044,2018-06-21 10:07:12
"521758","2018-06-21T08:07:12Z",2314466,-3133.45,395.456,2018-06-21 10:07:12
"521759","2018-06-21T08:07:12Z",2314470,-1712.85,168.877,2018-06-21 10:07:12
"521760","2018-06-21T08:07:12Z",2314488,-2101.3,132.185,2018-06-21 10:07:12
"521761","2018-06-21T08:07:12Z",2314495,-1492.18,371.854,2018-06-21 10:07:12
"521762","2018-06-21T08:07:12Z",2314524,-1635.62,222.03,2018-06-21 10:07:12
"521763","2018-06-21T08:07:12Z",2314529,-4054.68,-47.5811,2018-06-21 10:07:12
"521764","2018-06-21T08:07:12Z",2314530,-2259.79,405.712,2018-06-21 10:07:12
"521765","2018-06-21T08:07:12Z",2314533,216.026,119.578,2018-06-21 10:07:12
"521766","2018-06-21T08:07:12Z",2314536,-3702.49,123.518,2018-06-21 10:07:12
"521767","2018-06-21T08:07:12Z",2314537,-725.92,374.73,2018-06-21 10:07:12
"521768","2018-06-21T08:07:12Z",2314538,-3164.57,296.7,2018-06-21 10:07:12
"521769","2018-06-21T08:07:12Z",2314541,-3692.46,254.909,2018-06-21 10:07:12
"521770","2018-06-21T08:07:12Z",2314545,-108.3,3.2928,2018-06-21 10:07:12
"521771","2018-06-21T08:07:12Z",2314554,-1131.06,20.3177,2018-06-21 10:07:12
"521772","2018-06-21T08:07:12Z",2314558,-3809.46,419.383,2018-06-21 10:07:12
"521773","2018-06-21T08:07:12Z",2314561,-879.012,214.349,2018-06-21 10:07:12
"521774","2018-06-21T08:07:12Z",2314564,-785.186,197.937,2018-06-21 10:07:12
"521775","2018-06-21T08:07:12Z",2314565,-720.542,235.41,2018-06-21 10:07:12
"521776","2018-06-21T08:07:12Z",2314570,-3393.25,199.675,2018-06-21 10:07:12
"521777","2018-06-21T08:07:12Z",2314576,-3666.85,157.751,2018-06-21 10:07:12
"521778","2018-06-21T08:07:12Z",2314577,-4239.69,13.6882,2018-06-21 10:07:12
